epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931556756618459,0.6931541060714393,0.25,0.2
1,0.6931537763235666,0.6931517500247276,0.25,0.15
2,0.6931518224834587,0.6931495002644259,0.3,0.3
3,0.6931496279428326,0.6931483062698163,0.3,0.25
4,0.6931485647044378,0.6931477734219169,0.3,0.25
5,0.6931475147933874,0.6931476707372413,0.3,0.35
6,0.6931472051892145,0.6931475947067457,0.35,0.35
7,0.6931469707538571,0.6931476909381165,0.45,0.4
8,0.6931469200917841,0.6931477419095889,0.5,0.35
9,0.6931470266870949,0.6931477895163645,0.5,0.3
10,0.6931467959069514,0.6931478273873338,0.5,0.35
11,0.6931467715102728,0.6931479293712939,0.5,0.35
12,0.6931467530649293,0.6931479844265642,0.5,0.35
13,0.6931467251936342,0.6931480940643732,0.5,0.35
14,0.6931466872990316,0.6931482754190592,0.45,0.35
15,0.6931469770684983,0.6931482995402964,0.5,0.35
16,0.6931467652115038,0.6931484774120664,0.45,0.35
17,0.6931468721195384,0.6931482458416744,0.45,0.35
18,0.6931465915806262,0.693148485545134,0.5,0.35
19,0.6931469211959046,0.6931486489238079,0.45,0.35
20,0.693146487264117,0.6931484859266037,0.5,0.4
21,0.6931466245708068,0.6931489440688006,0.45,0.35
22,0.6931464610532327,0.6931487186167418,0.5,0.35
23,0.6931464428627739,0.693148811106312,0.5,0.35
24,0.6931465396793237,0.6931487266144221,0.55,0.4
25,0.6931472221959487,0.6931489449192649,0.5,0.35
26,0.6931459818800584,0.6931488760561958,0.55,0.4
27,0.6931461738840528,0.6931491052943868,0.55,0.4
28,0.693146436693326,0.6931497602306407,0.55,0.4
29,0.6931469280580297,0.6931490662501546,0.55,0.4
30,0.6931460223169694,0.6931493131762563,0.55,0.4
31,0.6931460276889083,0.6931497099437659,0.55,0.4
32,0.6931463083140214,0.693149670456249,0.55,0.4
33,0.6931461298872608,0.6931499366755495,0.6,0.4
34,0.6931467862688676,0.6931498662310636,0.5,0.4
35,0.6931463022688835,0.693150207113038,0.5,0.4
36,0.6931457820796455,0.6931500247834699,0.55,0.4
37,0.6931459330351066,0.6931499723303697,0.55,0.45
38,0.6931459300174643,0.6931500564194099,0.6,0.4
39,0.6931459034947427,0.6931507646885181,0.55,0.4
