epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.49224013090133667,-0.5493770837783813,-0.26466187834739685,-0.49799665808677673,-0.44858241081237793,-0.5713505744934082,0.4472666382789612,0.5518189072608948,-0.14686201512813568,0.3039188086986542,0.3780275881290436,-0.38336658477783203,-0.5805668234825134,0.5321784019470215,-0.611000120639801,-0.5114088654518127,-0.5230972766876221,-0.3229183256626129,0.3721759617328644,-0.37722066044807434,0.535477876663208,-0.5043759346008301,-0.14819902181625366,-0.5786461234092712,0.0
1,-0.4466821551322937,-0.6517419815063477,0.05258408188819885,-0.6574373245239258,-0.483649879693985,-0.663292407989502,0.19955874979496002,0.6602016687393188,-0.03475238010287285,0.5513025522232056,0.5660772919654846,-0.9615795612335205,-0.916564404964447,1.0935999155044556,-0.9942650198936462,-0.8653985261917114,-0.5812861919403076,-0.20108109712600708,0.5027507543563843,-0.41423383355140686,0.6122233271598816,-0.3656785190105438,0.1116568073630333,-0.8064842820167542,0.0
2,-0.44238197803497314,-0.6698841452598572,0.10741867870092392,-0.5951733589172363,-0.4126066267490387,-0.6425498723983765,0.050555408000946045,0.563251256942749,-0.021312102675437927,0.6760876774787903,0.63187575340271,-1.4478179216384888,-1.0774879455566406,1.4478557109832764,-1.2617770433425903,-1.2469596862792969,-0.5696312189102173,-0.09336403757333755,0.6828541159629822,-0.41966450214385986,0.6237786412239075,-0.10276157408952713,0.47349125146865845,-1.0134836435317993,0.0
3,-0.43300607800483704,-0.6893050074577332,0.2019040733575821,-0.6144699454307556,-0.29232048988342285,-0.5546422004699707,0.01271519809961319,0.3510008752346039,-0.10403217375278473,0.699369490146637,0.7846794128417969,-1.546148419380188,-1.1381926536560059,1.560802698135376,-1.3686414957046509,-1.4411706924438477,-0.5117754936218262,0.04457750916481018,0.8255394101142883,-0.49645617604255676,0.6130276322364807,-0.07368451356887817,0.645583987236023,-1.0870404243469238,0.0
4,-0.33447834849357605,-0.811448872089386,0.19717416167259216,-0.7330864071846008,-0.23626090586185455,-0.4894588589668274,-0.10237807780504227,0.12883229553699493,-0.21924680471420288,0.8098416328430176,1.045641541481018,-1.5627151727676392,-1.1284291744232178,1.6353652477264404,-1.394523024559021,-1.5290117263793945,-0.43051183223724365,0.1781635880470276,0.9291820526123047,-0.4309062659740448,0.497090220451355,0.08434398472309113,0.7186678051948547,-1.0974905490875244,0.0
5,-0.14192283153533936,-1.148066520690918,0.0020162053406238556,-0.714211106300354,-0.35421067476272583,-0.5251523852348328,-0.26116687059402466,-0.19212564826011658,0.0015145838260650635,0.8180124163627625,1.3412113189697266,-1.4538065195083618,-1.129290223121643,1.6652514934539795,-1.4892038106918335,-1.6500211954116821,-0.2954486608505249,0.21924777328968048,1.0098456144332886,-0.5639739632606506,0.5976743698120117,-0.23682314157485962,0.8620405197143555,-1.1592137813568115,0.0
6,-0.020970884710550308,-1.3470401763916016,0.04763345420360565,-0.7280834913253784,-0.5846505165100098,-0.5888809561729431,-0.47131049633026123,-0.49303585290908813,0.01919444091618061,1.0325212478637695,1.5875860452651978,-1.6111711263656616,-1.2099529504776,1.9045383930206299,-1.5808558464050293,-1.686828374862671,-0.053470466285943985,0.17747171223163605,0.9580860137939453,-0.7608998417854309,0.612738311290741,-0.3587375581264496,0.8870062828063965,-1.2266180515289307,0.0
7,0.028788214549422264,-1.4519332647323608,0.24830228090286255,-0.704105794429779,-0.7734742760658264,-0.6415640711784363,-0.6577836275100708,-0.6889293193817139,0.04318535700440407,1.2293049097061157,1.770248293876648,-1.7876248359680176,-1.2170732021331787,2.040529727935791,-1.5999317169189453,-1.7110471725463867,0.19690841436386108,0.04208596050739288,0.9289230108261108,-0.8646461963653564,0.615070104598999,-0.5462124347686768,0.8353787660598755,-1.3234831094741821,0.0
8,0.010781780816614628,-1.4766813516616821,0.2981363832950592,-0.6517394781112671,-0.884330153465271,-0.642558217048645,-0.6667656302452087,-0.8288219571113586,0.08075445145368576,1.3955819606781006,1.7881909608840942,-1.835211157798767,-1.1364082098007202,2.2766008377075195,-1.6095532178878784,-1.741406798362732,0.41257625818252563,-0.13102832436561584,0.8497635126113892,-0.9288105368614197,0.5945493578910828,-0.6458386182785034,0.7359053492546082,-1.4302233457565308,0.0
9,0.06891591846942902,-1.3939687013626099,0.25065359473228455,-0.61215740442276,-0.9604141712188721,-0.5836595892906189,-0.7046467661857605,-0.8784518837928772,0.2983846664428711,1.436774730682373,1.8943250179290771,-1.8547698259353638,-1.1417328119277954,2.3015103340148926,-1.6195306777954102,-1.703688144683838,0.5687867403030396,-0.10844098776578903,0.81919926404953,-0.9315009117126465,0.5402654409408569,-0.6987386345863342,0.7021007537841797,-1.5095986127853394,0.0
