epoch,train_loss,val_loss,train_acc,val_acc
0,0.6949651082610236,0.6937693233550181,0.25,0.2
1,0.6928799064176656,0.6927276421280878,0.5,0.6
2,0.692427858860498,0.6926490079077154,0.75,0.7
3,0.6923469961270852,0.6925361342695736,0.7,0.8
4,0.6922777280954362,0.6925271890212565,0.8,0.7
5,0.6922072308121388,0.6924563047407759,0.75,0.8
6,0.692187052265507,0.6924606086057047,0.75,0.8
7,0.6921576405599085,0.6924203389744774,0.75,0.8
8,0.6921311427324128,0.6923967082397862,0.75,0.8
9,0.6921234927401331,0.6923668004613834,0.75,0.8
10,0.6921087153414327,0.6924499032614188,0.75,0.75
11,0.6921316346501584,0.6923764500676838,0.75,0.8
12,0.6921237570382799,0.6923705491254359,0.75,0.8
13,0.6921309785503438,0.6923728996242973,0.75,0.8
14,0.6921202985551023,0.6923645432249069,0.75,0.8
15,0.6921084980403492,0.692463503158857,0.75,0.75
16,0.6921340009312527,0.6924438238314496,0.75,0.75
17,0.6921007677507041,0.6923394426851592,0.75,0.8
18,0.6920982388328785,0.6924095180966473,0.75,0.75
19,0.6921080862684974,0.6923790913438465,0.75,0.8
20,0.6921281448199857,0.6923929801918124,0.75,0.75
21,0.6921230935575936,0.6924267052707744,0.75,0.75
22,0.6921112543708227,0.6924417256055658,0.75,0.75
23,0.6921130913903075,0.6923892202697379,0.75,0.75
24,0.6920962637643957,0.6924213822008551,0.75,0.75
25,0.6921331001522179,0.6923670378117022,0.7,0.75
26,0.6921023809985247,0.6923663097301513,0.75,0.8
27,0.6921274331127395,0.6924356280324057,0.7,0.75
28,0.6921086040569533,0.6924542786250713,0.75,0.7
29,0.692128674774506,0.6924227103475389,0.75,0.75
30,0.6921000056850249,0.6924039139809527,0.75,0.75
31,0.6920974849510274,0.69243783045363,0.75,0.75
32,0.6921049081003694,0.6924427381831096,0.75,0.75
33,0.69211290243219,0.6924879241561259,0.75,0.75
34,0.6920987322989226,0.6923842835333798,0.7,0.75
35,0.692112151917783,0.6923881254479812,0.75,0.75
36,0.6921020596952656,0.6923641290025369,0.7,0.75
37,0.6920833376429439,0.6924396730626494,0.75,0.75
38,0.6921173398580754,0.6924436683546908,0.7,0.75
39,0.6920912070053058,0.6924380634553308,0.75,0.75
