epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.3559572994709015,-0.30740147829055786,-0.0876399502158165,-0.43696632981300354,0.24409335851669312,-0.34735044836997986,0.5193002223968506,-0.16187642514705658,0.1855587363243103,-0.056031085550785065,0.39697545766830444,-0.26137298345565796,-0.10496122390031815,-0.0925510972738266,0.037442270666360855,-0.38296565413475037,0.21819540858268738,-0.006706815212965012,0.23209291696548462,0.17054873704910278,-0.2759016156196594,-0.1201474517583847,-0.17092600464820862,0.3358367681503296,0.0
1,-0.7136775255203247,-0.6829317212104797,-0.13703306019306183,-0.7185202836990356,0.11420789361000061,-0.5700749158859253,0.8373255729675293,-0.32845884561538696,0.08981423825025558,0.016916243359446526,0.5975064635276794,-0.2103177309036255,-0.34853145480155945,-0.10659454762935638,0.37748682498931885,-0.7861461639404297,0.0947074294090271,-0.28145650029182434,0.4621146619319916,0.1251395344734192,-0.3854080140590668,-0.02972888946533203,-0.30342069268226624,0.6877440214157104,0.0
2,-0.5944163203239441,-0.7410336136817932,-0.09065959602594376,-0.7185649275779724,0.12988804280757904,-0.5924416184425354,1.0336987972259521,-0.20875781774520874,0.2441197633743286,0.012622948735952377,0.7479044795036316,-0.04572851583361626,-0.20924270153045654,-0.44522300362586975,0.5920248627662659,-0.8648761510848999,0.4705556631088257,-0.4295949339866638,0.5615431666374207,0.09060484170913696,-0.16582244634628296,-0.17213217914104462,-0.35663890838623047,0.8330254554748535,0.0
3,-0.5094153881072998,-0.8367916345596313,0.10899737477302551,-0.7717567682266235,0.002059758175164461,-0.5928158760070801,1.1310312747955322,-0.23246677219867706,0.3292918801307678,0.09944705665111542,0.9081507325172424,-0.07806270569562912,-0.044843532145023346,-0.4199150502681732,0.6906570196151733,-0.9569905996322632,0.800656795501709,-0.5152955055236816,0.6148689985275269,0.10660398006439209,-0.1516527533531189,-0.3481178283691406,-0.4684150815010071,0.9896586537361145,0.0
4,-0.557024359703064,-0.9487234950065613,0.2945946455001831,-0.7272371649742126,0.05385252833366394,-0.645979642868042,1.2521154880523682,-0.16414372622966766,0.4592902362346649,0.037579067051410675,0.9910007119178772,0.023415084928274155,0.19989889860153198,-0.3270217776298523,0.6978850364685059,-1.0768719911575317,0.9433305263519287,-0.6806043386459351,0.615726113319397,0.04074995964765549,-0.25446557998657227,-0.3569967746734619,-0.5120675563812256,1.1049537658691406,0.0
5,-0.35365012288093567,-0.8803380131721497,0.40247437357902527,-0.7291727662086487,0.05172860622406006,-0.7998763918876648,1.2827553749084473,-0.05340321362018585,0.5235112309455872,0.08305782079696655,1.126214623451233,-0.02354303188621998,0.1884356141090393,-0.25654757022857666,0.701494574546814,-1.117779016494751,1.06886887550354,-0.5725200772285461,0.6304304003715515,0.1768694818019867,-0.2855806350708008,-0.27536478638648987,-0.568229615688324,1.2099339962005615,0.0
6,-0.18509681522846222,-0.7136761546134949,0.4007118046283722,-0.7257020473480225,0.01457979716360569,-0.7241551876068115,1.2635560035705566,0.027219954878091812,0.5789967775344849,0.13174907863140106,1.170721411705017,-0.1919153779745102,0.30368325114250183,-0.25399714708328247,0.6172519326210022,-1.1147093772888184,1.073805570602417,-0.5761875510215759,0.5813440084457397,0.24938468635082245,-0.39796674251556396,-0.12781763076782227,-0.5072003602981567,1.2226802110671997,0.0
7,-0.1237187460064888,-0.7250075936317444,0.42849525809288025,-0.7417619824409485,0.08872553706169128,-0.7815762758255005,1.2570568323135376,0.17860525846481323,0.6383278369903564,0.22558239102363586,1.1050785779953003,-0.17926201224327087,0.25027167797088623,-0.14249834418296814,0.6944347023963928,-1.2218687534332275,0.9225682020187378,-0.6634203791618347,0.47672730684280396,0.3830502927303314,-0.45846548676490784,-0.08648883551359177,-0.502119779586792,1.251482605934143,0.0
8,0.00869397260248661,-0.6091282367706299,0.5078096985816956,-0.7253016233444214,-0.20020101964473724,-0.8771581053733826,1.2274181842803955,0.2773897349834442,0.8641197085380554,-0.04254848510026932,1.1821417808532715,-0.3437335789203644,0.4229153096675873,-0.03664965555071831,0.7187551856040955,-1.2833809852600098,0.9732149839401245,-0.5685654282569885,0.42762240767478943,0.2016420215368271,-0.5735251307487488,-0.14939385652542114,-0.555000364780426,1.3656574487686157,0.0
9,-0.01788092777132988,-0.55820631980896,0.369459867477417,-0.7378156781196594,-0.1807137429714203,-0.797227680683136,1.1973668336868286,0.4582497775554657,0.7068623304367065,0.005293687805533409,1.3413724899291992,-0.5510735511779785,0.15383152663707733,-0.028647825121879578,0.852109968662262,-1.2405180931091309,0.854349672794342,-0.6672687530517578,0.4109621047973633,0.13278988003730774,-0.5477010607719421,-0.19225184619426727,-0.5917179584503174,1.3553860187530518,0.0
10,0.04688515141606331,-0.37769418954849243,0.4504152238368988,-0.7479820847511292,-0.3261569142341614,-1.0055747032165527,1.0880881547927856,0.5064640045166016,0.7230589985847473,-0.05738150328397751,1.4479238986968994,-0.7629801630973816,0.3234565854072571,-0.1536203920841217,1.0176526308059692,-1.2628625631332397,0.7582764625549316,-0.662554144859314,0.3306496739387512,0.11482962965965271,-0.7298246622085571,-0.4000353217124939,-0.6335681080818176,1.4162728786468506,0.0
11,0.12544351816177368,-0.2179463803768158,0.48297855257987976,-0.7518463134765625,-0.4628280699253082,-1.0985894203186035,0.9217315316200256,0.7193119525909424,0.7847585678100586,-0.1441466212272644,1.5566381216049194,-0.9156279563903809,0.30962073802948,-0.23655638098716736,1.1112844944000244,-1.194568395614624,0.8342439532279968,-0.7748808860778809,0.41528022289276123,-0.11272899061441422,-0.7359506487846375,-0.7459989786148071,-0.640916109085083,1.4997621774673462,0.0
12,0.238870769739151,-0.2896127700805664,0.7268649935722351,-0.5576514005661011,-0.4029921591281891,-1.014787197113037,0.844733476638794,0.8663446307182312,0.7261589169502258,-0.05182357132434845,1.528117299079895,-0.9665348529815674,0.31011447310447693,-0.3198014497756958,1.1130419969558716,-1.1447129249572754,0.7445995807647705,-0.6673448085784912,0.42563000321388245,-0.29782891273498535,-0.9427794218063354,-0.8711386322975159,-0.6133063435554504,1.5248701572418213,0.0
13,0.34872618317604065,-0.20389287173748016,0.866737961769104,-0.3925294578075409,-0.37619590759277344,-1.0476044416427612,0.6945616602897644,1.049141526222229,0.635725200176239,-0.23958715796470642,1.5086376667022705,-0.8897852301597595,0.29853326082229614,-0.31751543283462524,1.15286123752594,-1.0786974430084229,0.7406958937644958,-0.6040389537811279,0.5536807775497437,-0.3169003427028656,-1.030251145362854,-0.9694787263870239,-0.5144599080085754,1.5326335430145264,0.0
14,0.5646663904190063,-0.22769951820373535,0.7700527310371399,-0.43059876561164856,-0.42362990975379944,-1.0181870460510254,0.6011294722557068,1.2094993591308594,0.7513013482093811,-0.2619827389717102,1.3952925205230713,-0.8404780030250549,0.2929593026638031,-0.3140714466571808,1.1220892667770386,-1.0986937284469604,0.7792958617210388,-0.7361819744110107,0.5562040209770203,-0.4580964148044586,-1.1372544765472412,-1.0522232055664062,-0.45692378282546997,1.5652198791503906,0.0
15,0.5580584406852722,-0.016783565282821655,0.685674250125885,-0.47427675127983093,-0.48955783247947693,-0.9624795317649841,0.4870280921459198,1.241646409034729,0.8185089230537415,-0.19938355684280396,1.4160581827163696,-0.9097132086753845,0.37745392322540283,-0.46281304955482483,1.1252803802490234,-1.0834100246429443,0.7530086040496826,-0.8185608386993408,0.4861442744731903,-0.4486209452152252,-1.0486830472946167,-1.231998085975647,-0.3568645417690277,1.5495343208312988,0.0
16,0.6481009125709534,-0.12981566786766052,0.6494008898735046,-0.3632473647594452,-0.7833393812179565,-0.8136903643608093,0.48134031891822815,1.3441662788391113,0.9152566194534302,-0.2556838393211365,1.3409159183502197,-0.7658028602600098,0.08253706246614456,-0.5305403470993042,1.0690200328826904,-1.0984992980957031,0.6205065846443176,-0.8445091247558594,0.3093094229698181,-0.34964048862457275,-1.0226705074310303,-1.2026337385177612,-0.23350608348846436,1.5328458547592163,0.0
17,0.6956162452697754,-0.004941429942846298,0.6160820126533508,-0.3983350992202759,-0.9379150867462158,-0.533367931842804,0.5303744673728943,1.4131685495376587,0.9460465908050537,-0.18460610508918762,1.322920322418213,-0.7995613217353821,0.12295112013816833,-0.6017946600914001,1.0681581497192383,-1.0604722499847412,0.6173843145370483,-0.7528262734413147,0.24590517580509186,-0.5045605897903442,-0.9372685551643372,-1.3120105266571045,-0.14321734011173248,1.5448535680770874,0.0
18,0.9120880961418152,0.11365791410207748,0.6172789931297302,-0.3541652262210846,-0.9584438800811768,-0.559138834476471,0.45646533370018005,1.4384745359420776,1.0856817960739136,-0.3198871910572052,1.2461886405944824,-0.9126221537590027,0.14658796787261963,-0.5884737372398376,1.0808552503585815,-1.065460443496704,0.5605751276016235,-0.7156650424003601,0.1325124204158783,-0.5270898342132568,-0.7808928489685059,-1.4308528900146484,-0.14010897278785706,1.5472222566604614,0.0
19,0.8514967560768127,0.03851258009672165,0.6122310161590576,-0.6350998282432556,-0.9497138261795044,-0.7313196063041687,0.4308880865573883,1.5169826745986938,1.1730026006698608,-0.24268759787082672,1.1251786947250366,-0.6392642259597778,0.16491888463497162,-0.5958596467971802,1.0997672080993652,-1.0541309118270874,0.5197696089744568,-0.8160422444343567,0.1652294546365738,-0.6365199089050293,-0.7625880837440491,-1.3473060131072998,-0.06840644776821136,1.5737229585647583,0.0
