epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.46232983469963074,0.4290682077407837,-0.4949399530887604,0.6083880066871643,0.25228333473205566,-0.3609282970428467,0.4072204828262329,0.4956624209880829,-0.5493630766868591,0.2933361232280731,0.586081862449646,0.4960930347442627,0.44732651114463806,-0.5678715705871582,0.17965349555015564,-0.4588714838027954,0.0
1,-0.692795991897583,0.8703916072845459,-0.49944233894348145,0.9089658260345459,0.40830177068710327,-0.5836687088012695,0.8419313430786133,0.9269033670425415,-1.0235594511032104,0.11889557540416718,0.891909658908844,0.9012281894683838,0.5778043866157532,-0.9147658944129944,-0.31408530473709106,-0.8811814785003662,0.0
2,-0.6761547923088074,1.1430517435073853,-0.3223501443862915,0.8523672819137573,0.49744850397109985,-0.6053459048271179,0.9374499917030334,1.0832407474517822,-1.4719642400741577,-0.0899544283747673,0.7453511357307434,1.0430793762207031,0.362551748752594,-1.0467298030853271,-0.4214068055152893,-1.1135179996490479,0.0
3,-0.680286705493927,1.1447346210479736,-0.20755109190940857,0.7309154868125916,0.6212459206581116,-0.6408138871192932,0.9738823175430298,1.189825415611267,-1.7329565286636353,-0.13800294697284698,0.5199109315872192,1.0855329036712646,0.1982211321592331,-0.992074191570282,-0.455464243888855,-1.255182147026062,0.0
4,-0.608811616897583,1.164801001548767,-0.16593003273010254,0.7926983833312988,0.7796152234077454,-0.7433369159698486,1.005919337272644,1.1899073123931885,-1.8725095987319946,-0.157724067568779,0.45762354135513306,1.0593889951705933,0.18420295417308807,-0.8731756806373596,-0.4501253366470337,-1.3237360715866089,0.0
5,-0.5356624126434326,1.062853455543518,-0.09879403561353683,0.8511910438537598,0.9284052848815918,-0.9025654792785645,1.0436066389083862,1.1934268474578857,-1.9394690990447998,-0.11809685826301575,0.33957502245903015,1.028524398803711,0.03167717531323433,-0.8138781189918518,-0.41525810956954956,-1.3456225395202637,0.0
6,-0.3082883656024933,0.9857097268104553,-0.08695723116397858,0.9002816081047058,1.105225682258606,-1.068055272102356,1.100110411643982,1.1723310947418213,-1.9685062170028687,-0.17919684946537018,0.23395223915576935,1.013594388961792,-0.007812723517417908,-0.6956958174705505,-0.40116164088249207,-1.364294409751892,0.0
7,-0.0529816634953022,0.832886815071106,-0.1521472930908203,0.9982293844223022,1.2420955896377563,-1.197914958000183,1.1558513641357422,1.164056420326233,-1.9475364685058594,-0.23309749364852905,-0.009186742827296257,1.0369166135787964,-0.09627974033355713,-0.6271681189537048,-0.37043431401252747,-1.3684580326080322,0.0
8,0.3211516737937927,0.620069682598114,-0.15882286429405212,1.2570161819458008,1.3749343156814575,-1.2683621644973755,1.2955965995788574,1.2020466327667236,-2.0426764488220215,-0.4436393082141876,-0.28835955262184143,1.1727731227874756,-0.10958028584718704,-0.6316394209861755,-0.45682987570762634,-1.4426857233047485,0.0
9,0.538227379322052,0.3122251033782959,-0.3483157753944397,1.3296005725860596,1.4161728620529175,-1.28263258934021,1.437052845954895,1.2227879762649536,-1.9721436500549316,-0.4719393253326416,-0.7712020874023438,1.3949795961380005,-0.19141219556331635,-0.6359025835990906,-0.566940188407898,-1.530946969985962,0.0
10,0.7917901277542114,0.19097161293029785,-0.4327026903629303,1.4246277809143066,1.489464282989502,-1.337991714477539,1.4852197170257568,1.2787632942199707,-1.920446515083313,-0.6413323283195496,-1.0635565519332886,1.5253485441207886,-0.18924285471439362,-0.661956250667572,-0.6875758171081543,-1.6076580286026,0.0
11,0.6614020466804504,0.03956709802150726,-0.5157371163368225,1.4063365459442139,1.4856632947921753,-1.3533670902252197,1.5359500646591187,1.2526191473007202,-1.8261380195617676,-0.6293254494667053,-1.2451997995376587,1.5623502731323242,-0.28207114338874817,-0.6681582927703857,-0.8208926916122437,-1.6657161712646484,0.0
12,0.8106327652931213,0.05902353674173355,-0.5602876543998718,1.4307748079299927,1.5032991170883179,-1.4127620458602905,1.4883767366409302,1.2632036209106445,-1.785507082939148,-0.6860994100570679,-1.290300965309143,1.5947072505950928,-0.23453955352306366,-0.7518929243087769,-0.9463521242141724,-1.7108020782470703,0.0
13,0.842246949672699,0.11401965469121933,-0.5262683033943176,1.4425212144851685,1.5366969108581543,-1.4297763109207153,1.4509100914001465,1.2526066303253174,-1.778881549835205,-0.7459400296211243,-1.2949777841567993,1.611480474472046,-0.17163194715976715,-0.7654581665992737,-1.038979411125183,-1.7457947731018066,0.0
14,0.7938361763954163,0.09799613803625107,-0.5318524241447449,1.3910678625106812,1.5164507627487183,-1.4431341886520386,1.48353111743927,1.2258602380752563,-1.7569299936294556,-0.7471514940261841,-1.290584683418274,1.5985996723175049,-0.2257610261440277,-0.7771701216697693,-1.1261595487594604,-1.7879042625427246,0.0
15,0.8410600423812866,0.11014086753129959,-0.5159581899642944,1.4284532070159912,1.5660161972045898,-1.4341737031936646,1.499610185623169,1.2269136905670166,-1.7496627569198608,-0.7694339752197266,-1.2693605422973633,1.5928750038146973,-0.20633018016815186,-0.815268337726593,-1.1994318962097168,-1.8400578498840332,0.0
16,0.8506682515144348,0.10423539578914642,-0.5497896671295166,1.3769161701202393,1.546904444694519,-1.4432848691940308,1.4983049631118774,1.1911954879760742,-1.7393624782562256,-0.7658645510673523,-1.2820043563842773,1.587691307067871,-0.2179102748632431,-0.7894515991210938,-1.257977843284607,-1.872074007987976,0.0
17,0.8017933964729309,0.0841967985033989,-0.5184783935546875,1.4694222211837769,1.5490955114364624,-1.4464037418365479,1.4296597242355347,1.1701384782791138,-1.7278921604156494,-0.7251104712486267,-1.2987799644470215,1.5962849855422974,-0.1964503526687622,-0.8859620690345764,-1.307503581047058,-1.8919007778167725,0.0
18,0.8484734296798706,0.10170789062976837,-0.5348293781280518,1.420935034751892,1.5411901473999023,-1.4899121522903442,1.4614313840866089,1.1664023399353027,-1.727853775024414,-0.770070493221283,-1.2775137424468994,1.596035361289978,-0.17736750841140747,-0.8629361391067505,-1.3406816720962524,-1.9316483736038208,0.0
19,0.8200391530990601,0.06775271147489548,-0.5475717782974243,1.4270706176757812,1.514736294746399,-1.438405990600586,1.5007747411727905,1.1603291034698486,-1.7325724363327026,-0.7592179775238037,-1.2972753047943115,1.5855387449264526,-0.26900026202201843,-0.8259102702140808,-1.3708592653274536,-1.967360496520996,0.0
20,0.8235214352607727,0.08060295134782791,-0.5649682879447937,1.3662919998168945,1.552466869354248,-1.4694019556045532,1.5052968263626099,1.1298410892486572,-1.715674638748169,-0.7839764356613159,-1.2996716499328613,1.6023359298706055,-0.20522812008857727,-0.8072731494903564,-1.3883559703826904,-1.9851356744766235,0.0
21,0.8099507093429565,0.06315694749355316,-0.5723534226417542,1.4278162717819214,1.5301553010940552,-1.4823379516601562,1.5099313259124756,1.1022913455963135,-1.7137514352798462,-0.8002731204032898,-1.2808258533477783,1.5737165212631226,-0.2092147022485733,-0.8545094132423401,-1.4231997728347778,-1.9997012615203857,0.0
22,0.8569387793540955,0.113200344145298,-0.5359151363372803,1.458278775215149,1.5961103439331055,-1.4844846725463867,1.4413403272628784,1.064822793006897,-1.7227072715759277,-0.7585839033126831,-1.238900065422058,1.5875777006149292,-0.21185262501239777,-0.834140419960022,-1.4366374015808105,-2.0020036697387695,0.0
23,0.830281138420105,0.09652987122535706,-0.49933865666389465,1.4723916053771973,1.5477248430252075,-1.4521185159683228,1.5166385173797607,1.0641777515411377,-1.7234315872192383,-0.7286980152130127,-1.2864649295806885,1.6119235754013062,-0.2581034004688263,-0.7873091101646423,-1.44195556640625,-2.030902624130249,0.0
