epoch,train_loss,val_loss,train_acc,val_acc
0,0.7331273440596857,0.7126072495692698,0.15,0.15
1,0.6971066660676007,0.6904019163032743,0.35,0.6
2,0.6782971155791436,0.6846249653887578,0.8,0.65
3,0.6747369291397292,0.6836511706281005,0.8,0.65
4,0.6738272666779276,0.6827586287555423,0.8,0.7
5,0.6729041938787044,0.6818682460206029,0.8,0.7
6,0.671788317354382,0.6806604045237968,0.8,0.75
7,0.6708564670220993,0.6791746707433816,0.8,0.75
8,0.6696258538376133,0.677784301162996,0.8,0.8
9,0.6687164595421614,0.6767972984693591,0.8,0.85
10,0.6679223589441002,0.6758160242287652,0.75,0.85
11,0.6671065617602892,0.6751737522418548,0.8,0.8
12,0.6663797727182974,0.6745233123296007,0.8,0.8
13,0.6656264826523535,0.6740858004977193,0.8,0.85
14,0.6650171924792305,0.673679200780067,0.8,0.85
15,0.6643247893003517,0.6729729492106484,0.8,0.85
16,0.6633199720034815,0.6722326678452182,0.75,0.8
17,0.6620483691185078,0.6712924445922571,0.8,0.8
18,0.6608201687985171,0.6697530998793918,0.75,0.85
19,0.659118007171622,0.6679615282658319,0.7,0.9
20,0.6576678800885967,0.6663669113126295,0.75,0.9
21,0.656310272188016,0.6647973087986221,0.75,0.85
22,0.6554965277875585,0.6634106300309753,0.75,0.85
23,0.6549751112173927,0.6624581547809918,0.75,0.85
24,0.6548592005364751,0.6616503990565137,0.75,0.85
25,0.6543276523104355,0.6612742048708793,0.75,0.85
26,0.654105619694582,0.6607212865535637,0.75,0.85
27,0.6539673199977442,0.660315109338834,0.75,0.85
28,0.653896411699536,0.6601491097653142,0.75,0.85
29,0.6537553205909,0.6599091217384981,0.8,0.85
30,0.6533724443113501,0.6595579267437512,0.8,0.85
31,0.6532489639502994,0.6592836593762101,0.8,0.85
32,0.6530383700977401,0.6590424443364729,0.8,0.85
33,0.653063518771082,0.6588032163865503,0.8,0.85
34,0.6528785236527035,0.6585240027253447,0.8,0.85
35,0.6526435175023864,0.6583043162889127,0.8,0.85
36,0.652583626065222,0.6580925071578407,0.8,0.85
37,0.6523699270292262,0.6580394187956513,0.8,0.85
38,0.6523672802454796,0.6577780916848489,0.8,0.85
39,0.6518797137591037,0.6577868431319203,0.8,0.85
