epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.29732292890548706,0.3919704854488373,0.3691319227218628,-0.13155323266983032,0.14347217977046967,-0.37504518032073975,0.5161337852478027,-0.5612435936927795,0.4030356705188751,0.31976640224456787,0.041638098657131195,-0.39000165462493896,0.2967017590999603,-0.5013931393623352,0.15163679420948029,0.4431512951850891,0.38000524044036865,0.2612173557281494,0.2714807093143463,-0.4665738344192505,-0.42529311776161194,0.17457029223442078,-0.42643192410469055,-0.4549716114997864,0.0
1,0.537822425365448,0.3961276710033417,0.6182202696800232,-0.30051979422569275,-0.39744335412979126,-0.903226375579834,0.7470560073852539,-0.9661277532577515,0.8167724013328552,0.8189449310302734,0.5651262998580933,-0.6364892721176147,0.3021720051765442,-0.4617556035518646,0.38721799850463867,0.7372680306434631,0.5692265033721924,0.13660161197185516,0.1862686574459076,-0.7584615349769592,-0.5751727223396301,-0.42033758759498596,-0.501372754573822,-0.9680848121643066,0.0
2,0.7233413457870483,0.31155452132225037,0.6064107418060303,-0.3678753077983856,-0.6568900942802429,-1.0128387212753296,0.5305428504943848,-1.2557750940322876,0.6762297749519348,0.27745816111564636,0.9582046866416931,-0.7197842597961426,0.48029232025146484,-0.33599287271499634,0.7209577560424805,0.7939090132713318,0.5584085583686829,-0.19838377833366394,0.13105419278144836,-0.8459548950195312,-0.6589380502700806,-1.0,-0.2760312557220459,-1.3492289781570435,0.0
3,0.8653181791305542,0.1915946751832962,0.6593073010444641,-0.35996875166893005,-0.5937694907188416,-0.9581863284111023,0.33970069885253906,-1.4136061668395996,0.7162165641784668,0.12692902982234955,1.1706914901733398,-0.7268571853637695,0.5492837429046631,-0.29268911480903625,0.8996567726135254,0.8864268064498901,0.6214243173599243,-0.4149835407733917,0.15587079524993896,-0.8250169157981873,-0.6877646446228027,-1.3229259252548218,-0.08904476463794708,-1.5571022033691406,0.0
4,1.0312706232070923,0.25762122869491577,0.6228842735290527,-0.3697366416454315,-0.6246753334999084,-0.8972101211547852,0.2998915910720825,-1.4809218645095825,0.7994440793991089,0.1546749472618103,1.1892757415771484,-0.7374027371406555,0.5193524956703186,-0.2907761335372925,0.9423273801803589,0.9258852005004883,0.653092622756958,-0.5192707777023315,0.11600976437330246,-0.8405642509460449,-0.5950253009796143,-1.4399733543395996,-0.03375203162431717,-1.6065559387207031,0.0
5,0.9417426586151123,0.14637625217437744,0.7679183483123779,-0.31185081601142883,-0.6661810874938965,-0.8290666937828064,0.29492345452308655,-1.498602032661438,0.8143861889839172,0.1859554648399353,1.1548563241958618,-0.8090758919715881,0.5410140752792358,-0.21088002622127533,0.9874137043952942,0.9368880987167358,0.5980904698371887,-0.5977515578269958,0.11861918121576309,-0.8400169014930725,-0.6338387727737427,-1.4185208082199097,0.04675888642668724,-1.5833269357681274,0.0
6,1.0979180335998535,0.13123391568660736,0.659868061542511,-0.36566027998924255,-0.7485340237617493,-0.8138810992240906,0.2991526424884796,-1.5495747327804565,0.7035925388336182,0.05825542286038399,1.2058286666870117,-0.738964855670929,0.6048793196678162,-0.2155059278011322,1.0182538032531738,0.9648674726486206,0.6032723784446716,-0.6920240521430969,0.13503330945968628,-0.8661462664604187,-0.5366776585578918,-1.4587700366973877,0.07261732965707779,-1.5604220628738403,0.0
7,1.0302766561508179,0.07257427275180817,0.6644368767738342,-0.21392133831977844,-0.8378021121025085,-0.7115390300750732,0.38435742259025574,-1.6328397989273071,0.8035421371459961,0.13013873994350433,1.2387703657150269,-0.5671067237854004,0.7277945876121521,-0.22305843234062195,1.0021218061447144,0.983860433101654,0.5252764225006104,-0.6425817608833313,0.21872395277023315,-1.0434397459030151,-0.42953619360923767,-1.568124532699585,0.04787429794669151,-1.5639389753341675,0.0
8,1.1125074625015259,0.14944563806056976,0.7143769264221191,-0.27260082960128784,-1.0040839910507202,-0.6872298121452332,0.3145657181739807,-1.6253172159194946,0.8558278679847717,0.013937409967184067,1.1302434206008911,-0.5599769949913025,0.8194287419319153,-0.2443033754825592,1.018811821937561,0.971908450126648,0.47556695342063904,-0.5938417911529541,0.2061806321144104,-1.1098783016204834,-0.24005746841430664,-1.6480814218521118,0.10579302161931992,-1.5572794675827026,0.0
9,1.2308557033538818,0.05462699383497238,0.6191551089286804,-0.2232741415500641,-1.0928962230682373,-0.4816754460334778,0.31604304909706116,-1.6566054821014404,0.9138848781585693,0.15582087635993958,1.2048929929733276,-0.4588089883327484,0.9799513816833496,-0.2194964438676834,0.9804205298423767,0.9962445497512817,0.48860713839530945,-0.7066256403923035,0.170438751578331,-1.2976970672607422,-0.12940111756324768,-1.6728461980819702,0.10905618965625763,-1.5445077419281006,0.0
